    0.179310320741694E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21513870297994124314E+02    0.10703088391957374270E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.179353752545898E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21499298720145610275E+02    0.10695802043712015816E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.179399398108702E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21483994390918951467E+02    0.10688151318859832273E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.179447369995952E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21467921085597829745E+02    0.10680118414635916935E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.179497786468872E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21451040853435870304E+02    0.10671684702021950741E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.179550772091765E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21433313834332494707E+02    0.10662830638097574365E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.179606457605964E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21414698323315768391E+02    0.10653535802606654670E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.179664980743167E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21395150523022060440E+02    0.10643778779117935684E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.179726485155189E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21374624927899489535E+02    0.10633537351986422692E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.179791122846557E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21353073541270497060E+02    0.10622788121291227625E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.179859053172893E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21330446242708831051E+02    0.10611506692539069974E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.179930444000668E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21306690437342929556E+02    0.10599667508674484040E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.180005470399789E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21281751530118711457E+02    0.10587244093965612279E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.180084317608995E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21255571982436322287E+02    0.10574208592157026132E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.180167179811727E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21228091767576714233E+02    0.10560532002594536394E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.180254261548322E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21199247954499561786E+02    0.10546183982987676231E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.180345776118483E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21168975294335901083E+02    0.10531133152002349007E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.180441949195399E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21137205086714523361E+02    0.10515346537263768667E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.180543017329151E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21103865745679811994E+02    0.10498789870009110459E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.180649229019829E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21068882521252724871E+02    0.10481427460906092008E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.180760845993303E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21032177163593011926E+02    0.10463222049058529706E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.180878141148088E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.20993668689895351065E+02    0.10444135199325911501E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.181001403181623E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.20953271964323924692E+02    0.10424126616579815874E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.181130934665233E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.20910898443043187456E+02    0.10403154535640641853E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.181267054239564E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.20866455577075377903E+02    0.10381175447708780979E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.181410094104043E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.20819847764776483245E+02    0.10358144595363778961E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.181560405651319E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.20770974658646373712E+02    0.10334015161400630589E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.181718357111379E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.20719732096192998938E+02    0.10308738757857581092E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.181884336219694E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.20666011408776633118E+02    0.10282265115872840866E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.182058747146053E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.20609700606666336853E+02    0.10254542703125320458E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.182242017353981E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.20550682369266986882E+02    0.10225517769851736105E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.182434594715846E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.20488835210654229968E+02    0.10195134962943965817E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.182636950752610E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.20424032688670287428E+02    0.10163336979900559953E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.182849576874885E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.20356144881436662786E+02    0.10130065339305463823E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.183072992729421E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.20285036014160567674E+02    0.10095259266166722867E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.183307742663853E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.20210565920843162502E+02    0.10058856463225792410E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.183554398156939E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.20132589624664785077E+02    0.10020792962910284984E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.183813560711517E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.20050956813349802843E+02    0.99810029340057759839E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.184085857011093E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.19965513784690386956E+02    0.99394196964443217723E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.184371949576987E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.19876100549584794663E+02    0.98959743807654394487E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.184672532204654E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.19782552773628552245E+02    0.98505969514303668433E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.184988334956079E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.19684700762139932806E+02    0.98032157957403587289E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.185320118222506E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.19582371884855366062E+02    0.97537589845628804852E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.185668685671540E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.19475387202886413007E+02    0.97021527314723172708E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.186034878642626E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.19363563902955764462E+02    0.96483226699402209192E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.186419582181935E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.19246714196818121678E+02    0.95921934266514004008E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.186823717757654E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.19124648336667817716E+02    0.95336901788498131793E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.187248258974185E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.18997170714914080492E+02    0.94727368955989899035E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.187694224680902E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.18864082906846320498E+02    0.94092579201400905475E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.188162683405060E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.18725183343994114438E+02    0.93431779374191101795E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.188654758640349E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.18580266840919414051E+02    0.92744218816402010930E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.189171619426080E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.18429128529997822028E+02    0.92029169376550807868E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.189714500333345E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.18271559228974620481E+02    0.91285904817466612116E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.190284695989458E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.18107348434741446397E+02    0.90513716494880736008E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.190883549283269E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.17936289107297376688E+02    0.89711937229493283752E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.191512492626121E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.17758167379646597084E+02    0.88879894492707656184E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.192173005106300E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.17572776446092621683E+02    0.88016977000697149691E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.192866635107681E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.17379911744383221617E+02    0.87122613390935068622E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.193595029779378E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.17179364667104195519E+02    0.86196244641080959070E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.194359879613210E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.16970939849319709225E+02    0.85237405488101138928E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.195162990971839E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.16754437258193025428E+02    0.84245643009326176553E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.196006227083474E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.16529670482299490430E+02    0.83220602062255562004E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.196891536646660E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.16296461058662767840E+02    0.82161999972516142066E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.197820991113797E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.16054631121130402249E+02    0.81069594327256169208E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.198796725463675E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.15804021465786238565E+02    0.79943265707447759283E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.199820971077316E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.15544485272348762095E+02    0.78782989328044870092E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.200896098600233E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.15275880027569201047E+02    0.77588799480621766236E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.202024535417765E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.14998091040408255026E+02    0.76360894378321981790E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.203208871938511E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.14711007706222165581E+02    0.75099530236059583999E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.204451773686592E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.14414548111346697112E+02    0.73805129403295142154E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.205756022617259E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.14108651500823764735E+02    0.72478245299567607418E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.207124571011601E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.13793268773328293264E+02    0.71119519885502198164E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.208560435677488E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.13468390052888342012E+02    0.69729800683536984351E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.210066832438834E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.13134016648229856372E+02    0.68310017145563026730E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.211647063393404E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.12790189608277341193E+02    0.66861299585309605931E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.213304568569644E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.12436980480771580915E+02    0.65384934812156672024E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.215042993354158E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.12074479983774345726E+02    0.63882314544757337060E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.216866075074531E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.11702824792785982311E+02    0.62355041813800173855E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.218777701894684E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.11322186984573058055E+02    0.60804879735465329205E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.220781989723642E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.10932761376524595676E+02    0.59233693600551475811E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.222883124990632E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.10534798580080121155E+02    0.57643577219223560704E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.225085559199522E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.10128569039895630510E+02    0.56036699332851211963E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
