              *****  RESULTS FILE FOR PROGRAM LDOS  *****
******************************************************************
                                        del1                        del2                        del3                           delta 1                        delta 2                        delta 3                      delt1                        delt2                        delt3
                                    0.10E-07                     0.60E-08                     0.50E-06                     0.10E-07                     0.60E-08                     0.50E-06                     0.10E-07                     0.60E-08                     0.50E-06
            omega                       LDOS_e                      LDOS_e                      LDOS_e                         LDOS_m                         LDOS_m                         LDOS_m                       iter                         iter                         iter
    0.202024535417765E+15    0.00000000000000000000E+00    0.36625108386620648205E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.36615090428216576576E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10017958404073095153E+05    0.00000000000000000000E+00
    0.203208871938511E+15    0.00000000000000000000E+00    0.36563246186984971166E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.36553286671735607088E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.99595152493660152686E+04    0.00000000000000000000E+00
    0.204451773686592E+15    0.00000000000000000000E+00    0.36506081596265241504E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.36496181821588486433E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.98997746767537773849E+04    0.00000000000000000000E+00
    0.205756022617259E+15    0.00000000000000000000E+00    0.36454675764946214855E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.36444836301049076021E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.98394638971361109725E+04    0.00000000000000000000E+00
    0.207124571011601E+15    0.00000000000000000000E+00    0.36410238351597644389E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.36400460039321303368E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.97783122763400642725E+04    0.00000000000000000000E+00
    0.208560435677488E+15    0.00000000000000000000E+00    0.36374154910689435899E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.36364437375500462949E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.97175351889746380039E+04    0.00000000000000000000E+00
    0.210066832438834E+15    0.00000000000000000000E+00    0.36347999824375636876E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.36338343805087596178E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.96560192880390950450E+04    0.00000000000000000000E+00
    0.211647063393404E+15    0.00000000000000000000E+00    0.36333576192146159708E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.36323980831152237952E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.95953609939196885534E+04    0.00000000000000000000E+00
    0.213304568569644E+15    0.00000000000000000000E+00    0.36332947595596358180E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.36323412793088793755E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.95348025075670666411E+04    0.00000000000000000000E+00
    0.215042993354158E+15    0.00000000000000000000E+00    0.36348471135144382715E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.36338997751270867884E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.94733838735149383865E+04    0.00000000000000000000E+00
    0.216866075074531E+15    0.00000000000000000000E+00    0.36382864962887376547E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.36373449881154410541E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.94150817329623387195E+04    0.00000000000000000000E+00
    0.218777701894684E+15    0.00000000000000000000E+00    0.36439241449614085257E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.36429882736853681505E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.93587127604027009511E+04    0.00000000000000000000E+00
    0.220781989723642E+15    0.00000000000000000000E+00    0.36521194382684938610E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.36511888791345179081E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.93055913397575095587E+04    0.00000000000000000000E+00
    0.222883124990632E+15    0.00000000000000000000E+00    0.36632875761396214366E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.36623621240349568427E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.92545210466469743551E+04    0.00000000000000000000E+00
    0.225085559199522E+15    0.00000000000000000000E+00    0.36779102575106516480E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.36769896162866890430E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.92064122396260409005E+04    0.00000000000000000000E+00
    0.227393841297396E+15    0.00000000000000000000E+00    0.36965475762132994831E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.36956311092433094978E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.91646696998988154519E+04    0.00000000000000000000E+00
    0.229812690550325E+15    0.00000000000000000000E+00    0.37198518109012201428E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.37189389969300106168E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.91281397120947804069E+04    0.00000000000000000000E+00
    0.232347091781217E+15    0.00000000000000000000E+00    0.37485889316054321826E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.37476787411399878561E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.91019046544410248316E+04    0.00000000000000000000E+00
    0.235002094301244E+15    0.00000000000000000000E+00    0.37836539424014709890E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.37827458084575437009E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.90813394392701811739E+04    0.00000000000000000000E+00
    0.237783055554296E+15    0.00000000000000000000E+00    0.38261026821917273104E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38251953504779368639E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.90733171379024825001E+04    0.00000000000000000000E+00
    0.240695426703675E+15    0.00000000000000000000E+00    0.38771769805294089019E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38762690420958235860E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.90793843358545600495E+04    0.00000000000000000000E+00
    0.243744842100186E+15    0.00000000000000000000E+00    0.39383354342249915004E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39374254334482543170E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.91000077673701634922E+04    0.00000000000000000000E+00
    0.246937236292091E+15    0.00000000000000000000E+00    0.40112891619964599609E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.40103752233709670603E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.91393862549294608471E+04    0.00000000000000000000E+00
    0.250278627992240E+15    0.00000000000000000000E+00    0.40980186922784611583E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.40970986574826337397E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.92003479582773597940E+04    0.00000000000000000000E+00
    0.253775220846416E+15    0.00000000000000000000E+00    0.42007724209349498153E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.41998433276981264353E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.92909323682305694092E+04    0.00000000000000000000E+00
    0.257433535272942E+15    0.00000000000000000000E+00    0.43220022123851455748E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.43210610068510711193E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.94120553407461047755E+04    0.00000000000000000000E+00
    0.261260111938659E+15    0.00000000000000000000E+00    0.44641524197934798896E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.44631948595131978393E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.95756028028169585014E+04    0.00000000000000000000E+00
    0.265261856957022E+15    0.00000000000000000000E+00    0.46291759963371776044E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.46281976496556617320E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.97834668151588557521E+04    0.00000000000000000000E+00
    0.269445725804791E+15    0.00000000000000000000E+00    0.48174621672387056053E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.48164582606989122927E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10039065397931843108E+05    0.00000000000000000000E+00
    0.273818845307032E+15    0.00000000000000000000E+00    0.50256678563546173275E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.50246337794103302062E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10340769442871443971E+05    0.00000000000000000000E+00
    0.278388673286928E+15    0.00000000000000000000E+00    0.52426370008384108543E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.52415680202523410320E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10689805860701520942E+05    0.00000000000000000000E+00
    0.283162622573347E+15    0.00000000000000000000E+00    0.54424480595083452761E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.54413428710856907070E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11051884226542233591E+05    0.00000000000000000000E+00
    0.288148486567632E+15    0.00000000000000000000E+00    0.55752988807798102498E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.55741618355039767921E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11370452758332794474E+05    0.00000000000000000000E+00
    0.293354038840725E+15    0.00000000000000000000E+00    0.55629035659278675914E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.55617523581205271184E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11512078073405169562E+05    0.00000000000000000000E+00
    0.298787179544706E+15    0.00000000000000000000E+00    0.53172990493756614625E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.53161637919091939926E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11352574664675717941E+05    0.00000000000000000000E+00
    0.304456126930605E+15    0.00000000000000000000E+00    0.48008669151199616492E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.47997841127567321062E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10828023632295315110E+05    0.00000000000000000000E+00
    0.310369015353736E+15    0.00000000000000000000E+00    0.40901865137844853103E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.40891892468258857727E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.99726695859956998902E+04    0.00000000000000000000E+00
    0.316534058072162E+15    0.00000000000000000000E+00    0.33475943825465891510E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.33466942254078831524E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.90015713870612089522E+04    0.00000000000000000000E+00
    0.322959759974451E+15    0.00000000000000000000E+00    0.27062568791777145118E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.27054415211569160223E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.81535802079859722653E+04    0.00000000000000000000E+00
    0.329654375994279E+15    0.00000000000000000000E+00    0.22069863729468170553E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.22062400790460683405E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.74629390074864622875E+04    0.00000000000000000000E+00
    0.336626496998780E+15    0.00000000000000000000E+00    0.18287983612855874002E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.18281040001420341432E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.69436114355318150047E+04    0.00000000000000000000E+00
    0.343884475099826E+15    0.00000000000000000000E+00    0.15371964996230037883E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.15365353292998336256E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.66117032317011889972E+04    0.00000000000000000000E+00
    0.351436617291415E+15    0.00000000000000000000E+00    0.13054091600994834676E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.13047729635014610365E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.63619659802237538315E+04    0.00000000000000000000E+00
    0.359291437498834E+15    0.00000000000000000000E+00    0.11163278446683192626E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11157089396979862824E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.61890497033295987421E+04    0.00000000000000000000E+00
    0.367457084638448E+15    0.00000000000000000000E+00    0.95932040948002319783E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.95870903200115114450E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.61137747887210125555E+04    0.00000000000000000000E+00
    0.375941557453166E+15    0.00000000000000000000E+00    0.82743492815115693957E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.82682792268643239513E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.60700546472456408083E+04    0.00000000000000000000E+00
    0.384752982994722E+15    0.00000000000000000000E+00    0.71580573354387562722E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.71519498491540262476E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.61074862847297490589E+04    0.00000000000000000000E+00
    0.393898859734053E+15    0.00000000000000000000E+00    0.62081175122875850648E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.62019258244677428156E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.61916878198422409696E+04    0.00000000000000000000E+00
    0.403386848762906E+15    0.00000000000000000000E+00    0.53963806261998182163E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.53900563500689035282E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.63242761309147008433E+04    0.00000000000000000000E+00
    0.413223976402747E+15    0.00000000000000000000E+00    0.47004241291053611785E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.46939315305865881965E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.64925985187727765151E+04    0.00000000000000000000E+00
    0.423416890699370E+15    0.00000000000000000000E+00    0.41020421720099006779E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.40953137083805822767E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.67284636293184512397E+04    0.00000000000000000000E+00
    0.433972190169115E+15    0.00000000000000000000E+00    0.35862430649688201956E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.35792641797828967683E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.69788851859233136565E+04    0.00000000000000000000E+00
    0.444895512075816E+15    0.00000000000000000000E+00    0.31406603149837185629E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.31333694679627846926E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.72908470209339420762E+04    0.00000000000000000000E+00
    0.456192477895058E+15    0.00000000000000000000E+00    0.27549636284914156422E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.27473292212199144997E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.76344072715011125183E+04    0.00000000000000000000E+00
    0.467867739276340E+15    0.00000000000000000000E+00    0.24205243493244359270E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.24125021739003257826E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.80221754241103690219E+04    0.00000000000000000000E+00
    0.479925287452936E+15    0.00000000000000000000E+00    0.21300695023354687728E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.21216334277369100600E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.84360745985587509495E+04    0.00000000000000000000E+00
    0.492368842635366E+15    0.00000000000000000000E+00    0.18774671302818949334E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.18685696326895125676E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.88974975923824586062E+04    0.00000000000000000000E+00
    0.505200935824875E+15    0.00000000000000000000E+00    0.16575178392010254320E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.16481167161765929777E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.94011230244323451188E+04    0.00000000000000000000E+00
    0.518423257243901E+15    0.00000000000000000000E+00    0.14657704259841656312E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.14558298428806215525E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.99405831035440878622E+04    0.00000000000000000000E+00
    0.532037088455045E+15    0.00000000000000000000E+00    0.12984948455928089097E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.12879791772549294401E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10515668337879571482E+05    0.00000000000000000000E+00
    0.546042135209790E+15    0.00000000000000000000E+00    0.11524269915409949608E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11412725179171315394E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11154473623863394096E+05    0.00000000000000000000E+00
    0.560437763596869E+15    0.00000000000000000000E+00    0.10247211934952532174E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10129227652639311273E+07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11798428231322101055E+05    0.00000000000000000000E+00
    0.575221795849907E+15    0.00000000000000000000E+00    0.91319314505971374456E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.90066787850953591987E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.12525266550177784666E+05    0.00000000000000000000E+00
    0.590390938500478E+15    0.00000000000000000000E+00    0.81565540280296397395E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.80235003500838647597E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.13305367794577483437E+05    0.00000000000000000000E+00
    0.605941297571204E+15    0.00000000000000000000E+00    0.73010001166913041379E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.71606374577005521860E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.14036265899075189736E+05    0.00000000000000000000E+00
    0.621867067461696E+15    0.00000000000000000000E+00    0.65530024516608065460E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.64046978346096165478E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.14830461705118997997E+05    0.00000000000000000000E+00
    0.638161971539143E+15    0.00000000000000000000E+00    0.59027163634702749550E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.57445081168031820562E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.15820824666709306257E+05    0.00000000000000000000E+00
    0.654817922692826E+15    0.00000000000000000000E+00    0.53326713013784110080E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.51642913017406436848E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.16837999963776735967E+05    0.00000000000000000000E+00
    0.671825549653648E+15    0.00000000000000000000E+00    0.48282230060032644542E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.46520384781305497745E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.17618452787271457055E+05    0.00000000000000000000E+00
    0.689174808114692E+15    0.00000000000000000000E+00    0.43881758870223473059E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.42031220516139938263E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.18505383540835362510E+05    0.00000000000000000000E+00
    0.706853765216765E+15    0.00000000000000000000E+00    0.40044748188441351522E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38098030744465882890E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.19467174439754686318E+05    0.00000000000000000000E+00
    0.724849191208075E+15    0.00000000000000000000E+00    0.36820378375240397872E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.34726638101395691046E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.20937402738447090087E+05    0.00000000000000000000E+00
    0.743147230827165E+15    0.00000000000000000000E+00    0.34031910176617320394E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.31782105078270536615E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.22498050983467826882E+05    0.00000000000000000000E+00
    0.761731923490443E+15    0.00000000000000000000E+00    0.31401153713233058807E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.29070684299615368946E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.23304694136176887696E+05    0.00000000000000000000E+00
    0.780586971983754E+15    0.00000000000000000000E+00    0.29120530200309236534E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.26705929964298731647E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.24146002360105023399E+05    0.00000000000000000000E+00
    0.799694251312929E+15    0.00000000000000000000E+00    0.27243728419656376354E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.24699361933212706936E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.25443664864436712378E+05    0.00000000000000000000E+00
    0.819034510106320E+15    0.00000000000000000000E+00    0.25513870829278411111E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.22878645161743729841E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.26352256675346812699E+05    0.00000000000000000000E+00
    0.838588135780532E+15    0.00000000000000000000E+00    0.23996334874495788245E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.21272245824588314281E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.27240890499074743275E+05    0.00000000000000000000E+00
    0.858333615703954E+15    0.00000000000000000000E+00    0.22920798012631561141E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.20020821640205607400E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.28999763724259530136E+05    0.00000000000000000000E+00
    0.878249473922889E+15    0.00000000000000000000E+00    0.22428598528926342260E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.19198600649538091966E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.32299978793882502941E+05    0.00000000000000000000E+00
    0.898312728560739E+15    0.00000000000000000000E+00    0.21835430784224334639E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.18359675451910786796E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.34757553323135492974E+05    0.00000000000000000000E+00
    0.918499685622168E+15    0.00000000000000000000E+00    0.20830453259962302400E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.17308055688749626279E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.35223975712126775761E+05    0.00000000000000000000E+00
    0.938786771292195E+15    0.00000000000000000000E+00    0.19888412899970737635E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.16344315798744978383E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.35440971012257592520E+05    0.00000000000000000000E+00
    0.959149207031642E+15    0.00000000000000000000E+00    0.19173793013160934788E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.15574015952701054630E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.35997770604598808859E+05    0.00000000000000000000E+00
    0.979561841103691E+15    0.00000000000000000000E+00    0.18783583904618243105E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.15040848975275916746E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.37427349293423270865E+05    0.00000000000000000000E+00
    0.100000000000000E+16    0.00000000000000000000E+00    0.18832486763545538997E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.14816035877529633581E+06    0.00000000000000000000E+00    0.00000000000000000000E+00    0.40164508860159046890E+05    0.00000000000000000000E+00
